# els,n0s['EB'],n0s[q'EE'],n0s['TT'],n0s['TB'],n0s['TE'], mv
2.620000000000000000e+02 7.856961797680184902e-17 1.870242569442396308e-16 4.103675866761379684e-17 7.065489290489713891e-16 2.428075536637865176e-16 2.084345954894373683e-17
2.720000000000000000e+02 6.814558378858358314e-17 1.780186464805701673e-16 3.562788958825944622e-17 6.185459485309177492e-16 2.411018020183305380e-16 1.847606685770890201e-17
2.820000000000000000e+02 5.947249234284447686e-17 1.692036919414833178e-16 3.105866922105665893e-17 5.447996088163990822e-16 2.395968093300271590e-16 1.641203987867872782e-17
2.920000000000000000e+02 5.220330401609867097e-17 1.601782072331016073e-16 2.717654062235399007e-17 4.823167034657199882e-16 2.372685278882785472e-16 1.460209482541153664e-17
3.020000000000000000e+02 4.606802985712127803e-17 1.506707154804276167e-16 2.386130663324960338e-17 4.288068190366199301e-16 2.330544975399737408e-16 1.300800060718851331e-17
3.120000000000000000e+02 4.085498461362149057e-17 1.405633664086235549e-16 2.101732375996541964e-17 3.825242423617460392e-16 2.260153176797915347e-16 1.159964484959908844e-17
3.220000000000000000e+02 3.639700704345352417e-17 1.299035146163470724e-16 1.856774863106759583e-17 3.421486917004646599e-16 2.155789725795133406e-16 1.035293030370129559e-17
3.320000000000000000e+02 3.256123001749352032e-17 1.188838549376462076e-16 1.645028578293393345e-17 3.066913123239838035e-16 2.017519032926907285e-16 9.248182901223507870e-18
3.420000000000000000e+02 2.924141518377052148e-17 1.077930959501210418e-16 1.461398878052040742e-17 2.754174160680020666e-16 1.851711011187844104e-16 8.268976290874340263e-18
3.520000000000000000e+02 2.635215362552877137e-17 9.695101647328407620e-17 1.301686891077161499e-17 2.477800762606709128e-16 1.669363464602790332e-16 7.401289880337185006e-18
3.620000000000000000e+02 2.382443771352412772e-17 8.664776826388423333e-17 1.162405914413478321e-17 2.233622593427214705e-16 1.482960281713869086e-16 6.632907137447757615e-18
3.720000000000000000e+02 2.160225181050550922e-17 7.710334896872952073e-17 1.040640758968187441e-17 2.018276221167972341e-16 1.303430772202176382e-16 5.953001042637439003e-18
3.820000000000000000e+02 1.963991918621390591e-17 6.845181842443724089e-17 9.339402581230744697e-18 1.828812793622195827e-16 1.138399759125997991e-16 5.351856728945167556e-18
3.920000000000000000e+02 1.790002605346924937e-17 6.074662401572378263e-17 8.402318402302263738e-18 1.662431768439570517e-16 9.919182797498253785e-17 4.820689821185872939e-18
4.020000000000000000e+02 1.635178353642895631e-17 5.397797888898432270e-17 7.577553470438299629e-18 1.516352155550857807e-16 8.651375789422584282e-17 4.351537628784887447e-18
4.120000000000000000e+02 1.496971559792967879e-17 4.809134212725900764e-17 6.850097990935266809e-18 1.387813073605107750e-16 7.572911952283205118e-17 3.937175987123429125e-18
4.220000000000000000e+02 1.373261710512879789e-17 4.300755770527347493e-17 6.207109808644795744e-18 1.274170336495079454e-16 6.665798395440539824e-17 3.571086348516540916e-18
4.320000000000000000e+02 1.262271209306243731e-17 3.863749359197349054e-17 5.637573644769264819e-18 1.173028994933563994e-16 5.908015494842116765e-17 3.247425462295099989e-18
4.420000000000000000e+02 1.162498421580685772e-17 3.489081927929556024e-17 5.132011722721721613e-18 1.082350608199612155e-16 5.277298658870131588e-17 2.960979700110302177e-18
4.520000000000000000e+02 1.072663644861008262e-17 3.168194191155848858e-17 4.682254255083421708e-18 1.000496901509289856e-16 4.753134972825100382e-17 2.707124018342599795e-18
4.620000000000000000e+02 9.916667238034195690e-18 2.893307801608333976e-17 4.281248475871449111e-18 9.262110354818609696e-17 4.317573601908842930e-17 2.481775052146531976e-18
4.720000000000000000e+02 9.185534596104748816e-18 2.657531566947991380e-17 3.922894930558418277e-18 8.585547353010905847e-17 3.955375909443300725e-17 2.281339095952465440e-18
4.820000000000000000e+02 8.524891105293299990e-18 2.454856374176280001e-17 3.601911721575024418e-18 7.968272476058831790e-17 3.653807408833586619e-17 2.102660456008880819e-18
4.920000000000000000e+02 7.927377750971711363e-18 2.280145652362175304e-17 3.313722096227312023e-18 7.404881559724371359e-17 3.402338859867533555e-17 1.942979106903605913e-18
5.020000000000000000e+02 7.386463289932690392e-18 2.128955053301999941e-17 3.054352523541073291e-18 6.890948946019970208e-17 3.192240694351991051e-17 1.799876845129657672e-18
5.120000000000000000e+02 6.896319297974441411e-18 1.997480137843701007e-17 2.820354240177401781e-18 6.422585904636507440e-17 3.016248928252440750e-17 1.671242619764945511e-18
5.220000000000000000e+02 6.451721566248712557e-18 1.882456044222083132e-17 2.608728827349545920e-18 5.996167260452604130e-17 2.868251527451804382e-17 1.555234856406058444e-18
5.320000000000000000e+02 6.047971914448617515e-18 1.781069889053713927e-17 2.416869306833888949e-18 5.608193323937237039e-17 2.743020310824700107e-17 1.450249889115596343e-18
5.420000000000000000e+02 5.680835405175054471e-18 1.690887953947183658e-17 2.242507336533109510e-18 5.255249057838095822e-17 2.635995541242048753e-17 1.354893631208203245e-18
5.520000000000000000e+02 5.346488327668101585e-18 1.609797687389467923e-17 2.083668582395397100e-18 4.934023205466975107e-17 2.543111900716309293e-17 1.267956844142182644e-18
5.620000000000000000e+02 5.041474339183286395e-18 1.535964426300627472e-17 1.938633390601766957e-18 4.641359137840865743e-17 2.460679165155470392e-17 1.188393341155890707e-18
5.720000000000000000e+02 4.762668048896958029e-18 1.467801500762107929e-17 1.805903631183638084e-18 4.374318076311010998e-17 2.385307370607542970e-17 1.115301079387345416e-18
5.820000000000000000e+02 4.507244569024998739e-18 1.403953191034744617e-17 1.684173406124904488e-18 4.130239561462917914e-17 2.313887707557947205e-17 1.047905466911529041e-18
5.920000000000000000e+02 4.272654583013808546e-18 1.343290247197432035e-17 1.572302946092335490e-18 3.906787554365120870e-17 2.243621100630528519e-17 9.855443888671302606e-19
6.020000000000000000e+02 4.056603269850913538e-18 1.284893500860362298e-17 1.469297608332879346e-18 3.701974071970746551e-17 2.172085556116572223e-17 9.276543283557397549e-19
6.120000000000000000e+02 3.857032450011385016e-18 1.228062864182535622e-17 1.374287123499044992e-18 3.514153271033971868e-17 2.097341027118514893e-17 8.737581216550199827e-19
6.220000000000000000e+02 3.672105371054328226e-18 1.172319904344277945e-17 1.286511199605169660e-18 3.341980989158894087e-17 2.018042169108663566e-17 8.234548719775778243e-19
6.320000000000000000e+02 3.500193153763846681e-18 1.117391315763447871e-17 1.205302387673365763e-18 3.184340048980104397e-17 1.933520046518007630e-17 7.764078690173937510e-19
6.420000000000000000e+02 3.339861489190670577e-18 1.063189765296510930e-17 1.130072867513569427e-18 3.040240517998674754e-17 1.843818453813032535e-17 7.323344634586027353e-19
6.520000000000000000e+02 3.189858302003618925e-18 1.009785916746441656e-17 1.060304376621619180e-18 2.908711487229444833e-17 1.749652014008936344e-17 6.909973479180916329e-19
6.620000000000000000e+02 3.049101023653648836e-18 9.573701313607857671e-18 9.955382035742761963e-19 2.788703961064177982e-17 1.652288018610192398e-17 6.521960837609774459e-19
6.720000000000000000e+02 2.916662744773366766e-18 9.062121195196795740e-18 9.353655507884038360e-19 2.679026658155467452e-17 1.553369850776403757e-17 6.157593988438896112e-19
6.820000000000000000e+02 2.791757839019126971e-18 8.566082191560337511e-18 8.794219749395156464e-19 2.578330233005082653e-17 1.454698387011529053e-17 5.815390950080036477e-19
6.920000000000000000e+02 2.673727483547012687e-18 8.088872629872141920e-18 8.273783923691431544e-19 2.485143666989838297e-17 1.358030146247920549e-17 5.494057697869699913e-19
7.020000000000000000e+02 2.562024911784266918e-18 7.633225785042487637e-18 7.789391113734136659e-19 2.397953719022446405e-17 1.264915487741580790e-17 5.192434855372523344e-19
7.120000000000000000e+02 2.456200302154056119e-18 7.201396310079004017e-18 7.338342353246904197e-19 2.315309953688029189e-17 1.176592594388151790e-17 4.909463608978804698e-19
7.220000000000000000e+02 2.355885638130740958e-18 6.795018504294375298e-18 6.918176518749985550e-19 2.235933021106425738e-17 1.093941913677181213e-17 4.644164910046107632e-19
7.320000000000000000e+02 2.260780441730894609e-18 6.415063428238167741e-18 6.526628402596445654e-19 2.158805920104455120e-17 1.017491247552163430e-17 4.395612602339234344e-19
7.420000000000000000e+02 2.170637697113723652e-18 6.061863067905375943e-18 6.161616877989578357e-19 2.083231156385587386e-17 9.474576171518140671e-18 4.162922642127310733e-19
7.520000000000000000e+02 2.085250974783393667e-18 5.735179681008219321e-18 5.821212779719476620e-19 2.008847112365952067e-17 8.838063443751082902e-18 3.945235585853351070e-19
7.620000000000000000e+02 2.004442714860647641e-18 5.434296117995437674e-18 5.503621764751304985e-19 1.935602655278916763e-17 8.263143525019745037e-18 3.741707816581800162e-19
7.720000000000000000e+02 1.928053750887778995e-18 5.158116326346038221e-18 5.207180728664838385e-19 1.863696171063906569e-17 7.746296920127121589e-18 3.551511305596071262e-19
7.820000000000000000e+02 1.855934423917716030e-18 4.905258522286203270e-18 4.930333584014330327e-19 1.793493096482045854e-17 7.283190818588812729e-18 3.373824977365968178e-19
7.920000000000000000e+02 1.787937181447007281e-18 4.674164301729981670e-18 4.671634866523762344e-19 1.725438525876991875e-17 6.869081816413978475e-18 3.207842376863033313e-19
8.020000000000000000e+02 1.723911044780422057e-18 4.463121563950712634e-18 4.429732891896958535e-19 1.659975916863282977e-17 6.499069453013959029e-18 3.052766544742377114e-19
8.120000000000000000e+02 1.663697409988603094e-18 4.270357179941238059e-18 4.203371587890506595e-19 1.597484458073796900e-17 6.168291156136955116e-18 2.907818874332639443e-19
8.220000000000000000e+02 1.607128002704404414e-18 4.094106014948531856e-18 3.991383972513929610e-19 1.538237321341450501e-17 5.872068035409373695e-18 2.772244522964516340e-19
8.320000000000000000e+02 1.554024119268596327e-18 3.932617859986453671e-18 3.792678603601168213e-19 1.482380521174746658e-17 5.605948529647576603e-18 2.645310783959623945e-19
8.420000000000000000e+02 1.504197248556677911e-18 3.784187759605770952e-18 3.606247705867110130e-19 1.429931332841846774e-17 5.365756387276079205e-18 2.526318082401041002e-19
8.520000000000000000e+02 1.457450346797196603e-18 3.647178427700776929e-18 3.431161281737459771e-19 1.380789974100112165e-17 5.147600033065491819e-18 2.414603309450946446e-19
8.620000000000000000e+02 1.413579541151732355e-18 3.520036614486541587e-18 3.266550987625143270e-19 1.334761306737861246e-17 4.947884717467710424e-18 2.309537566269503634e-19
8.720000000000000000e+02 1.372376164180736122e-18 3.401302699142143953e-18 3.111628753095474972e-19 1.291581960715668134e-17 4.763312206313393538e-18 2.210539974590812321e-19
8.820000000000000000e+02 1.333628715438547546e-18 3.289653279058978746e-18 2.965661996052720591e-19 1.250950171748892499e-17 4.590883931686640177e-18 2.117070649444864305e-19
8.920000000000000000e+02 1.297125381068164941e-18 3.183869938844743609e-18 2.827986611816281600e-19 1.212555135926399995e-17 4.427917701463141435e-18 2.028638872343752968e-19
9.020000000000000000e+02 1.262656384412258017e-18 3.082870918666393681e-18 2.697991407784363945e-19 1.176105776696970460e-17 4.272062811446895662e-18 1.944798669627925083e-19
9.120000000000000000e+02 1.230016510077864694e-18 2.985719933530897607e-18 2.575125055770470159e-19 1.141354971235648374e-17 4.121319230542633318e-18 1.865154103632457710e-19
9.220000000000000000e+02 1.199007753499760034e-18 2.891635058183235655e-18 2.458879169431439119e-19 1.108118056476726171e-17 3.974052001829204195e-18 1.789351424327312445e-19
9.320000000000000000e+02 1.169441802779391127e-18 2.799993363052899274e-18 2.348800040263031480e-19 1.076283735590128257e-17 3.829004980408634091e-18 1.717085329742867588e-19
9.420000000000000000e+02 1.141142502498451613e-18 2.710331106374749970e-18 2.244475953777052369e-19 1.045814202784561373e-17 3.685303083521009671e-18 1.648091648411278356e-19
9.520000000000000000e+02 1.113948402660651691e-18 2.622340128231683638e-18 2.145532059343447149e-19 1.016734077920662857e-17 3.542445204236924320e-18 1.582143295275829798e-19
9.620000000000000000e+02 1.087715119551617690e-18 2.535854697545121147e-18 2.051630469055676456e-19 9.891088027578681413e-18 3.400279407204027514e-18 1.519048236025549347e-19
9.720000000000000000e+02 1.062317289223778115e-18 2.450836758122179152e-18 1.962465599470225423e-19 9.630139397294953235e-18 3.258967669963349012e-18 1.458644666127370578e-19
9.820000000000000000e+02 1.037649941047988351e-18 2.367369446427232650e-18 1.877761496814066119e-19 9.385001427875971791e-18 3.118926255127729461e-18 1.400797214190020932e-19
9.920000000000000000e+02 1.013629209557842483e-18 2.285592007127692668e-18 1.797262683042397758e-19 9.155614304657047887e-18 2.980761300054356504e-18 1.345387693117484066e-19
1.002000000000000000e+03 9.901924015711044205e-19 2.205700809398006162e-18 1.720741518507974028e-19 8.941145012352596235e-18 2.845200189999496044e-18 1.292317738207564320e-19
1.012000000000000000e+03 9.672974202188879576e-19 2.127942692157082644e-18 1.647988785261738942e-19 8.739944572131817077e-18 2.713027287617929963e-18 1.241502340823609502e-19
1.022000000000000000e+03 9.449213419325187897e-19 2.052571538447702142e-18 1.578807079340345539e-19 8.549700291482354237e-18 2.585003379760972590e-18 1.192863502831513161e-19
1.032000000000000000e+03 9.230576236660273557e-19 1.979828491325162792e-18 1.513015003757515134e-19 8.367722294736948364e-18 2.461815694225675367e-18 1.146331363926736855e-19
1.042000000000000000e+03 9.017134625158072438e-19 1.909927775735951162e-18 1.450443145959099539e-19 8.191317700501057326e-18 2.344033339377867714e-18 1.101840957772757128e-19
1.052000000000000000e+03 8.809063471063152274e-19 1.843041451890542602e-18 1.390930631235622982e-19 8.018124673597502810e-18 2.232095945280675903e-18 1.059329457013035822e-19
1.062000000000000000e+03 8.606610871509228088e-19 1.779287163789293895e-18 1.334325496360231337e-19 7.846374678991008884e-18 2.126290819106790162e-18 1.018735197898301994e-19
1.072000000000000000e+03 8.410063021799396305e-19 1.718763248728536570e-18 1.280482070099000840e-19 7.675014569322317849e-18 2.026757867284955974e-18 9.799967016894871774e-20
1.082000000000000000e+03 8.219714154540266999e-19 1.661491138674139658e-18 1.229260028585693255e-19 7.503707967241551285e-18 1.933507457384304815e-18 9.430497995826112610e-20
1.092000000000000000e+03 8.035840737717721099e-19 1.607446999428755299e-18 1.180527645541491678e-19 7.332740573622650862e-18 1.846434297120995990e-18 9.078301059740300007e-20
1.102000000000000000e+03 7.858679741726278230e-19 1.556563477204775769e-18 1.134154399276025878e-19 7.162863189272471075e-18 1.765337359672151628e-18 8.742684896209805040e-20
1.112000000000000000e+03 7.688411166237928203e-19 1.508734264761442735e-18 1.090014612574800961e-19 6.995108290333016014e-18 1.689937446383966508e-18 8.422932310751348818e-20
1.122000000000000000e+03 7.525145989837566991e-19 1.463819831942669467e-18 1.047987359279969669e-19 6.830611573152108903e-18 1.619898054795357150e-18 8.118303520086074252e-20
1.132000000000000000e+03 7.368918935845237176e-19 1.421653311146774292e-18 1.007958966304356152e-19 6.670459187880857126e-18 1.554841182668781065e-18 7.828056095128258954e-20
1.142000000000000000e+03 7.219685520005880164e-19 1.382046626317733022e-18 9.698150483304951268e-20 6.515574638588298271e-18 1.494363074589283689e-18 7.551403893507288959e-20
1.152000000000000000e+03 7.077323034518148328e-19 1.344795939847214525e-18 9.334498511003922659e-20 6.366648795958543463e-18 1.438046409024065290e-18 7.287580408997060931e-20
1.162000000000000000e+03 6.941634084361215717e-19 1.309687477720978362e-18 8.987602316912763699e-20 6.224112072673603074e-18 1.385472911826512676e-18 7.035810983552514390e-20
1.172000000000000000e+03 6.812352196898094964e-19 1.276503575202176281e-18 8.656479625819485797e-20 6.088143172462886332e-18 1.336227979880516562e-18 6.795333701441277511e-20
1.182000000000000000e+03 6.689148188312035401e-19 1.245024100684479915e-18 8.340203773667463929e-20 5.958706302491463449e-18 1.289914505198333382e-18 6.565411598468543107e-20
1.192000000000000000e+03 6.571637326458777714e-19 1.215034086149159117e-18 8.037873557317435720e-20 5.835607830591384824e-18 1.246152666812375103e-18 6.345320183721236679e-20
1.202000000000000000e+03 6.459388160729796383e-19 1.186330117548297713e-18 7.748705047574381860e-20 5.718563957140711310e-18 1.204587920809837699e-18 6.134412109822229981e-20
1.212000000000000000e+03 6.351933219106805280e-19 1.158722385277622787e-18 7.471926402504286682e-20 5.607267990075077128e-18 1.164892574101716406e-18 5.932056230947331880e-20
1.222000000000000000e+03 6.248781833354989934e-19 1.132037887687241295e-18 7.206803631930231079e-20 5.501446869168524381e-18 1.126773037707551206e-18 5.737658607818980735e-20
1.232000000000000000e+03 6.149434038321097814e-19 1.106123972988827392e-18 6.952684241553222914e-20 5.400898671581405597e-18 1.089971992931433595e-18 5.550693441395056844e-20
1.242000000000000000e+03 6.053394895033264133e-19 1.080850142885260371e-18 6.708959122170775747e-20 5.305502277655955009e-18 1.054269157830166136e-18 5.370680903482624672e-20
1.252000000000000000e+03 5.960188343213107097e-19 1.056110147744305669e-18 6.475054034005683811e-20 5.215199262837711069e-18 1.019485498907414162e-18 5.197183484961099234e-20
1.262000000000000000e+03 5.869370317502729269e-19 1.031818787513964558e-18 6.250475329408163647e-20 5.129949850343757269e-18 9.854804233748629867e-19 5.029833670340864371e-20
1.272000000000000000e+03 5.780539521149642395e-19 1.007925519147450407e-18 6.034733521600010140e-20 5.049670694501338274e-18 9.521558706462314011e-19 4.868288448624200337e-20
1.282000000000000000e+03 5.693346426264894624e-19 9.843952911445856320e-19 5.827436086505179059e-20 4.974168916695904569e-18 9.194503409256456181e-19 4.712282495082512216e-20
1.292000000000000000e+03 5.607500168516005135e-19 9.612150740137673425e-19 5.628175371504208362e-20 4.903086216867433589e-18 8.873385539168917883e-19 4.561556386178821330e-20
1.302000000000000000e+03 5.522773352006163016e-19 9.383909458240098559e-19 5.436606806226745640e-20 4.835868296252011411e-18 8.558262744496712987e-19 4.415905133327166471e-20
1.312000000000000000e+03 5.439004837236402661e-19 9.159446094619504740e-19 5.252403157362181039e-20 4.771767333752187208e-18 8.249445043447832441e-19 4.275146090363017049e-20
1.322000000000000000e+03 5.356099471321343896e-19 8.939097997323762303e-19 5.075273263245548072e-20 4.709882061517117700e-18 7.947428870916767691e-19 4.139129026064285930e-20
1.332000000000000000e+03 5.274025474221288344e-19 8.723285719615146817e-19 4.904945508117590929e-20 4.649229802458017213e-18 7.652837989969962308e-19 4.007723294454099706e-20
1.342000000000000000e+03 5.192808850879601876e-19 8.512473520127154481e-19 4.741167262169256494e-20 4.588840190320738684e-18 7.366346760613930451e-19 3.880814879006210219e-20
1.352000000000000000e+03 5.112526081920847061e-19 8.307137247903693238e-19 4.583701601195247664e-20 4.527854706007538178e-18 7.088651418492777820e-19 3.758302942001428706e-20
1.362000000000000000e+03 5.033295174305965054e-19 8.107748040928975009e-19 4.432311674128096748e-20 4.465612799189846109e-18 6.820364699600292099e-19 3.640085908081323244e-20
1.372000000000000000e+03 4.955264952361484837e-19 7.914687564127707935e-19 4.286776527860186288e-20 4.401712217359388640e-18 6.562053485888838310e-19 3.526070920951963674e-20
1.382000000000000000e+03 4.878602843995017476e-19 7.728273829330663173e-19 4.146875685812179912e-20 4.336029325938259695e-18 6.314161823915089180e-19 3.416161060211845568e-20
1.392000000000000000e+03 4.803482658159462415e-19 7.548767477503047764e-19 4.012412351235633024e-20 4.268704634478624185e-18 6.076997995855668307e-19 3.310269838734617277e-20
1.402000000000000000e+03 4.730073048646702829e-19 7.376332682699578708e-19 3.883198542188026537e-20 4.200098528726810185e-18 5.850725281696605659e-19 3.208309186574027275e-20
1.412000000000000000e+03 4.658526861530082055e-19 7.211035960950232661e-19 3.759012239321377539e-20 4.130724892640816378e-18 5.635360490206979324e-19 3.110159142163205133e-20
1.422000000000000000e+03 4.588972846964107562e-19 7.052848458857944363e-19 3.639651902538869601e-20 4.061179764021277548e-18 5.430789827869504405e-19 3.015704703555924663e-20
1.432000000000000000e+03 4.521509664978230085e-19 6.901651273298856368e-19 3.524940129802092636e-20 3.992071190193053102e-18 5.236775207111303984e-19 2.924838311833339309e-20
1.442000000000000000e+03 4.456202297377242889e-19 6.757240030775381437e-19 3.414651340957032704e-20 3.923959924408011923e-18 5.052974652686457503e-19 2.837410599818118473e-20
1.452000000000000000e+03 4.393081176359494816e-19 6.619332998724717336e-19 3.308615704721105438e-20 3.857319425751040331e-18 4.878952372523280808e-19 2.753302356932146676e-20
1.462000000000000000e+03 4.332142786629438483e-19 6.487605292224719800e-19 3.206622197972710121e-20 3.792510029884016476e-18 4.714182043536023725e-19 2.672358623846790481e-20
1.472000000000000000e+03 4.273351744780703739e-19 6.361664091694430673e-19 3.108496317958404645e-20 3.729771550241342369e-18 4.558092583548750778e-19 2.594443765074957444e-20
1.482000000000000000e+03 4.216643079958199162e-19 6.241078202969150025e-19 3.014051378018416195e-20 3.669227885040538172e-18 4.410078768897253607e-19 2.519409094643962725e-20
1.492000000000000000e+03 4.161924560295035669e-19 6.125391098732365006e-19 2.923116567903613712e-20 3.610902593188930017e-18 4.269515344518585253e-19 2.447113532592343683e-20
1.502000000000000000e+03 4.109078958461283734e-19 6.014132855855261384e-19 2.835504145746222407e-20 3.554740661932434234e-18 4.135765059060512037e-19 2.377401597186726232e-20
1.512000000000000000e+03 4.057966708000360886e-19 5.906834737311524992e-19 2.751058762512545419e-20 3.500636774062661025e-18 4.008198201582187900e-19 2.310139300416351067e-20
1.522000000000000000e+03 4.008429218429375347e-19 5.803040578313094511e-19 2.669634214668393386e-20 3.448462958764217239e-18 3.886200145112802368e-19 2.245198861996320936e-20
1.532000000000000000e+03 3.960293112598559041e-19 5.702315662805061643e-19 2.591068692940968532e-20 3.398094660833050754e-18 3.769183479319515641e-19 2.182442121221718128e-20
1.542000000000000000e+03 3.913375386391675224e-19 5.604259264038246041e-19 2.515235707186031971e-20 3.349432737144252632e-18 3.656603544419503200e-19 2.121757587370389375e-20
1.552000000000000000e+03 3.867489271843581268e-19 5.508508755709011953e-19 2.441996258812336235e-20 3.302416259776554275e-18 3.547969200198643197e-19 2.063027291036177682e-20
1.562000000000000000e+03 3.822450850845366896e-19 5.414755983561650762e-19 2.371233774049747555e-20 3.257029509130035691e-18 3.442847649590249980e-19 2.006152174861857401e-20
1.572000000000000000e+03 3.778085351496553545e-19 5.322732136162000966e-19 2.302834025487337273e-20 3.213291057765346891e-18 3.340867516198805471e-19 1.951037800575087844e-20
1.582000000000000000e+03 3.734233311723305046e-19 5.232221607146034123e-19 2.236691901494492541e-20 3.171237960565200859e-18 3.241710525849027091e-19 1.897599104585887346e-20
1.592000000000000000e+03 3.690755899580836673e-19 5.143073210927127879e-19 2.172731392894153002e-20 3.130899856130886932e-18 3.145127349888131916e-19 1.845775469221018277e-20
1.602000000000000000e+03 3.647539007045644127e-19 5.055185867464076133e-19 2.110853130058825968e-20 3.092269214601319505e-18 3.050923582640241498e-19 1.795492199367372843e-20
1.612000000000000000e+03 3.604496456040378654e-19 4.968508516068117570e-19 2.050991877265415193e-20 3.055279389165842291e-18 2.958967218561148393e-19 1.746702128712172191e-20
1.622000000000000000e+03 3.561571381451329130e-19 4.883033343136424704e-19 1.993068068981746383e-20 3.019788722821090588e-18 2.869169368359010330e-19 1.699349805963123252e-20
1.632000000000000000e+03 3.518735964164077517e-19 4.798789286069164289e-19 1.937014698250685893e-20 2.985582071951385377e-18 2.781498434494738646e-19 1.653391298610275302e-20
1.642000000000000000e+03 3.475989810523701785e-19 4.715828450013482387e-19 1.882778012111131961e-20 2.952384581596197934e-18 2.695957791601106157e-19 1.608793826381212946e-20
